Ветер-От,Ветер-До,Солнце-Восток,Солнце-Запад,Больницы,Заводы,Дома А,Дома Б
5.648672598634182,7.41634936631095,6.324731905312606,11.98303410246504,5.015453565905531,9.17769679053213,2.06644856721298,3.186535303646691
5.691811680318526,7.509993498500345,5.433389906080444,9.952978068876671,4.986014764859406,8.1778736234412,2.974546183084917,3.375308334296298
5.734950762002873,7.603637630689741,4.5165032808303955,9.5017453721745,4.573399806658784,7.23662446660292,2.786810201926565,2.7545025204340376
5.7780898436872175,7.697281762879136,3.8879900072700635,8.85086652869121,4.048520241323307,6.710753810094511,2.9760331826703585,3.526312666329824
5.821228925371563,7.790925895068533,1.815290531742741,8.136203218204733,3.6724499840771987,6.278561538158346,3.7025640457921574,3.601508939589228
5.8643680070559085,7.884570027257929,1.0981103749041479,7.242921416243857,3.6882028298312117,5.937819854768153,4.301143265568025,3.4549834874744114
5.907507088740253,7.978214159447324,0.35312397022568326,6.332308447206551,4.886904274646629,5.749450793360281,5.299442980966495,2.903059971903909
5.950646170424598,8.071858291636719,0.0,5.415025092659589,3.2387140655072875,5.293273908757963,4.77230014635444,2.7164676236210337
5.993785252108944,8.165502423826116,0.0,4.515745721192065,3.1049300675419595,4.560981637239572,4.201451225905829,2.605945808790146
6.036924333793289,8.259146556015512,0.0,3.897321757419401,2.6599992646481403,4.779118845983655,3.286920054542016,1.684069761906505
6.080063415477634,8.352790688204907,0.0,1.8101991191522218,2.1377018510452235,4.660058140937167,2.9354438410317782,1.6924534767025543
6.12320249716198,8.446434820394304,0.0,1.0796290771625412,2.124428032218341,4.282024805668574,2.233374581403843,0.9544168643676154
6.166341578846325,8.540078952583698,0.0,0.3720255777803436,2.5097783359765216,4.178251396091628,2.1168275603007274,0.31812897620176805
6.20948066053067,8.633723084773095,0.0,0.0,3.1169114467205596,4.141529885544387,1.4083019692741208,0.8898543794133928
6.252619742215016,8.72736721696249,0.0,0.0,2.4952168416975766,4.349559283242259,0.934906056020097,0.9634240763925279
6.295758823899361,8.821011349151886,0.0,0.0,2.6047913215047465,4.491154268271502,0.8917133332950526,0.9238078339979768
6.338897905583706,8.914655481341281,0.0,0.0,2.123652672950076,4.7031571429419845,0.6938431271632937,0.5925910904630769
6.382036987268052,9.008299613530678,0.0,0.0,1.5545122081295344,4.768161490961119,0.7987902701100915,0.5564269237523148
6.425176068952396,9.101943745720073,0.0,0.0,2.124555597638619,4.808433000950563,0.9177859639066455,1.105761821888573
6.468315150636742,9.19558787790947,0.8975760514640483,0.0,2.0767379955277327,4.668334681121188,0.9070694445880523,0.7260654340127192
6.511454232321087,9.289232010098866,1.4381301336998962,0.0,2.4522815204881425,4.921633377315634,0.6637605287898538,1.1701183601778014
6.554593314005432,9.38287614228826,2.270749979822327,0.0,2.60489373118249,4.815450462576488,1.0831496929533921,1.0851323348021527
6.5977323956897775,9.476520274477657,2.6991111443102174,0.0,3.403543633942528,4.981904370109984,0.7350449136208368,1.1827899052649757
6.640871477374123,9.570164406667052,3.3431821137985245,0.0,3.9912415682862337,4.77492725431413,0.9429602412734273,1.2532847784104466
6.684010559058468,9.663808538856447,3.79803115819013,0.0,4.876432187587077,5.3462599778383675,1.090002518377363,1.25641610787613
6.727149640742814,9.757452671045844,4.521310626481123,0.9145164070862066,5.491789104912245,5.310327407002051,0.8572414547587118,1.3275681028388817
6.770288722427159,9.851096803235238,5.433338128916479,1.449342591683221,6.056669233018107,5.8635721639495015,0.9056922118945223,1.6366792644853738
6.8134278041115035,9.944740935424635,6.317764394818371,2.2456605968906844,7.021986797310156,6.2347295354044014,1.2113465073559688,1.6035189638258098
6.85656688579585,10.03838506761403,7.215968139882055,2.719066553431088,7.478443202984327,6.470721230499401,1.452739457163139,2.0157957418807593
6.899705967480195,10.132029199803428,8.120851793514875,3.359807129908976,7.99762172839481,6.752416641181289,1.2930737309414555,2.0964998278400113
6.94284504916454,10.225673331992823,9.027286393759383,3.8054315632386184,8.596972149758189,6.407958897933982,1.4814923116730792,2.557760443640807
6.985984130848885,10.319317464182218,9.939466279413365,4.513328209344141,7.401774273582188,6.661892531094569,1.674158626290764,2.428157870188601
7.02912321253323,10.412961596371614,10.827964604656872,5.42357055240816,8.109040712394206,6.472689420991335,1.7809691756177197,1.946242159811971
7.072262294217576,10.50660572856101,11.746790446591659,6.319321613326386,7.450655021887216,6.844238963788408,1.7797443690745303,1.487219843808026
7.1154013759019215,10.600249860750406,12.638797296182169,7.223204611231739,7.503134639199791,7.105241155261411,2.2031907896957517,1.3338145122099425
7.158540457586266,10.693893992939802,13.109626992787444,8.127962695754304,7.084995828622805,7.292787635410381,1.9098416130379565,1.2995182774347118
7.201679539270611,10.787538125129197,13.380503971608793,9.045653370405917,6.976794264129693,7.0591645962235186,1.6886689004393767,1.4282033256261044
7.244818620954956,10.881182257318594,13.546647344313794,9.9446644392927,6.624775422962642,7.612837437655825,1.472872623096377,1.080045679382157
7.287957702639302,10.974826389507989,13.538554928894728,10.84612135141746,6.727783929083135,8.28634731143094,1.3461748879433086,1.3912794445664662
7.331096784323647,11.068470521697384,13.548117536649475,11.74172442728524,6.18737123903822,9.438599079945838,1.4141482477472194,1.7247161270570737
7.374235866007993,11.162114653886782,13.539082369725206,12.665459095247476,6.197097132841114,9.15929185293634,1.0809702575501132,1.3595063335412187
7.417374947692338,11.255758786076175,12.73903574351834,13.09593872636538,6.339332538917836,9.074511319295928,0.951784324339094,1.6121255432244466
7.460514029376683,11.349402918265572,11.726737698109957,13.37267045973211,5.99356033469144,9.331371286081733,1.332726323332155,1.3784153786074225
7.503653111061029,11.443047050454966,10.118345494241206,13.574244140865563,6.4866986731486405,8.816661931111891,1.3780368788431043,2.144188151750628
7.546792192745373,11.536691182644363,9.770102225061558,13.547133031365753,5.827738409949956,9.37602258285043,1.5947295418070015,1.9553022022877056
7.589931274429719,11.63033531483376,9.2001731626806,13.548195194323121,6.373726294217537,9.44644978787273,1.6900184210193445,2.3665407671215744
7.6330703561140645,11.723979447023156,8.542511321369815,13.556470564047512,6.269245738618625,9.594101436148218,1.7106861050654287,2.7945556487404124
7.676209437798409,11.817623579212551,7.649306157080241,12.75761073628453,5.6000758433911,8.982828322929421,2.2598891127063734,2.889900779085405
7.719348519482755,11.911267711401946,6.76364824205501,11.758026095394532,4.977669066987657,8.92341861897245,2.157446570633418,3.1707446778271526
7.7624876011671,12.004911843591342,5.793872120356618,10.144407467456332,4.879600410234606,7.999026000755229,2.9566410250863377,3.445061895232559
7.805626682851445,12.098555975780737,4.7965389936891665,9.789537706059411,4.610472709691631,7.560592003466438,3.1075112284389643,2.993397389120607
7.8487657645357904,12.192200107970136,4.080797898596633,9.212531650459763,3.891848886101865,6.814222280334032,3.0497207350951934,3.585895148464968
7.891904846220136,12.28584424015953,1.8906612327774077,8.535282709995641,3.5792348716416167,6.30519792043348,3.931497093189572,3.6461921555137993
7.9350439279044815,12.379488372348925,1.1295560588934075,7.677477425205105,3.4524903792012855,6.249096350920373,4.467736541498117,3.4915082587780804
7.978183009588826,12.473132504538322,0.37464264713469186,6.7565523691811125,4.451501328316068,5.953831156707717,5.119104527822754,3.173518727909
8.021322091273172,12.566776636727717,0.0,5.790493333412022,2.977877696600839,5.654279559927435,4.540517194253867,2.48865962389076
8.064461172957516,12.660420768917112,0.0,4.786337938116532,2.956226870209212,4.682040178700317,3.998933469554228,2.4281362479702215
8.107600254641861,12.754064901106508,0.0,4.096326354131116,2.5118225938432404,4.72603155496792,3.714092820277217,1.9856462940751627
8.150739336326208,12.847709033295905,0.0,1.8920151234289544,2.074031969060117,4.509455745619852,2.69128856180275,1.3524447272696742
8.193878418010552,12.9413531654853,0.0,1.1312523329606181,2.078166389439058,4.0377188654196505,2.557366322029142,1.1764078556726791
8.237017499694897,13.034997297674694,0.0,0.36035101253226126,2.57186541017804,3.958793504604384,2.3765014371857602,0.19201113660568447
8.280156581379243,13.128641429864091,0.0,0.0,2.9711306406166815,4.067620147280763,1.4604766100962168,1.038417239254815
8.323295663063588,13.222285562053488,0.0,0.0,2.606775736435875,4.195577184454342,1.1683986701123539,0.6918049594191105
8.366434744747934,13.315929694242884,0.0,0.0,2.575554501436986,4.694465769936537,0.681806237523481,1.0274010621027447
8.409573826432279,13.409573826432279,0.0,0.0,1.903585119398123,4.605379181618383,1.027565022319113,0.6471746543027248
