Ветер-От,Ветер-До,Солнце-Восток,Солнце-Запад,Больницы,Заводы,Дома А,Дома Б
8.486815045183612,11.113077671446238,0.0,0.0,1.5593129490497417,4.636609972634667,0.6326652175228155,0.9588453916756602
8.508310214798854,11.18507789156653,0.0,0.0,1.9271895394974055,4.471855708253531,0.7585121371580072,1.1002115599182285
8.529805384414097,11.257078111686825,0.9110267703399156,0.0,1.9147627113973456,4.733979188850478,0.7753454627299976,0.886522812951738
8.551300554029341,11.329078331807118,1.4339546373724974,0.0,2.503331708348724,4.688720961326617,0.7396349201101289,1.0598960731181872
8.572795723644584,11.401078551927412,2.265894657719739,0.0,2.5691965758024162,4.664552360430758,0.8374687810494297,0.9148323015874076
8.594290893259828,11.473078772047707,2.7166180638879416,0.0,3.609609860507806,4.733006880865039,1.0379799349743255,1.1204371146022598
8.61578606287507,11.545078992168,3.3303846200802076,0.0,3.9420287300210264,4.773171109902689,1.0345259705956946,1.2239895844197468
8.637281232490313,11.617079212288292,3.8031491983447756,0.0,4.979990607194424,5.151112571065245,1.1838050334709431,1.3075127454082465
8.658776402105557,11.689079432408588,4.522063566157139,0.8714970184306049,5.5374474390175,5.496046147115475,0.9228723178945064,1.268554295992848
8.680271571720802,11.761079652528881,5.42201458080185,1.4153272063790485,5.988232625943312,5.662620828621218,1.036523574152859,1.4750674211330643
8.701766741336044,11.833079872649176,6.332487761119857,2.162349312811361,6.971850712748066,6.316980250380362,1.1508952906544423,1.9082778714899309
8.723261910951287,11.905080092769468,7.241065604215632,2.571777667024258,7.548397613164067,6.758672920730795,1.3060684137983798,1.7023760600432258
8.744757080566531,11.977080312889763,8.135273458619148,3.1329384442677326,7.959160597502735,6.451629199258362,1.4839170992258768,2.086776878319109
8.766252250181774,12.049080533010056,9.02740311685981,3.542388508333122,8.45100219241029,6.48217410866774,1.8351868813705503,2.4434584831421806
8.787747419797018,12.12108075313035,10.151240118803523,4.208515236163315,7.590620415264944,6.7926824859554715,1.8841592279623856,2.088169065335854
8.80924258941226,12.193080973250645,11.15865920246408,5.108504848793785,8.083667015738529,6.920650547945799,2.052782425770954,1.670154495135605
8.830737759027503,12.265081193370937,12.220609644843703,6.019681367133929,7.571787907389837,6.644721120028554,1.9987026835196555,1.6290563052715248
8.852232928642747,12.337081413491232,13.271596012249722,6.934753604810577,7.524150750540259,7.22008045565407,1.9719756713669059,1.3697155235549654
8.87372809825799,12.409081633611526,13.892447523081131,7.890265002541691,7.043901516556268,7.3227674531915055,2.244858521347386,1.3593360802222532
8.895223267873234,12.481081853731819,14.318109995694192,8.84168353814189,6.989473860526408,7.207635396130631,1.4780143013683387,1.2009399567974408
8.916718437488477,12.553082073852114,14.494588840150113,10.149013867192084,6.461203350487896,7.226053861830109,1.222038463744313,1.2895316063285902
8.93821360710372,12.625082293972406,14.380159455860852,11.159366582011321,6.29363455917895,7.976790261298381,1.3853795708913355,1.3576554314412328
8.959708776718964,12.6970825140927,14.236782282564928,12.226241560220938,5.825292117029664,8.840838906399897,1.5139892525576601,1.7116485679533744
8.981203946334206,12.769082734212994,14.104910269159241,13.273753814944087,5.742694394424562,8.747317186992374,1.3779815862326,1.3327589698543834
9.00269911594945,12.841082954333288,13.110937223031119,13.884106489090657,5.589853031239459,8.457249148235581,1.3425308900278043,1.6743370016048678
9.024194285564693,12.913083174453583,11.966283779964186,14.296903257715295,5.234400706273526,8.814084356851364,1.3278973978742448,1.3042172959105693
9.045689455179936,12.985083394573875,10.142804486298047,14.5,5.5623576099502605,8.329169329391918,1.28388643900824,1.7983540429228868
9.06718462479518,13.05708361469417,9.761366356932196,14.362472231841648,5.17177395431312,8.975107120460894,1.8087083182525905,2.097122900111358
9.088679794410423,13.129083834814463,9.199160067596733,14.240996254979647,5.805843023250301,8.935806571203504,1.4742816854497105,2.715929614932297
9.110174964025667,13.201084054934759,8.548259919955132,14.096680448349534,5.725199714994207,8.849108439872367,1.689440077524429,2.777259062851234
9.13167013364091,13.273084275055052,7.654305210025403,13.109197234234776,5.410920299622921,8.860843973106325,1.9717870464671612,2.936532950641975
9.153165303256152,13.345084495175344,6.774708939926682,11.977593370990833,4.924635338478034,8.81989827520349,2.272437941841695,3.464814681987728
9.174660472871395,13.417084715295639,5.794377177088038,10.140365436185052,5.111748288087605,8.311479854645832,2.909040731831803,3.337714827706694
9.19615564248664,13.489084935415931,4.782987942243028,9.759136592458196,4.51407120769184,7.470995629422283,3.1114233255819292,3.116412408396724
9.217650812101883,13.561085155536226,4.090562670335061,9.221043886316378,3.9148267336065525,7.282341609853455,3.1543712336927987,3.5148349606906195
9.239145981717126,13.633085375656519,1.8846439969153543,8.525173214518643,3.549509913996643,6.812741972609309,3.5182931872152774,3.594632812131628
9.260641151332369,13.705085595776813,1.1060198407816586,7.654217870849271,3.42864585723788,6.655795097113602,4.147687061985612,3.2396751822265903
9.282136320947613,13.777085815897108,0.3722761980984712,6.777316994777029,4.522312993653359,6.2679655683426345,4.581923192635917,2.990366998573067
9.303631490562855,13.8490860360174,0.0,5.790936672546634,3.0522979375284214,6.063501486211303,4.513571851049929,2.424714376218684
9.3251266601781,13.921086256137697,0.0,4.803557784491134,2.9069229493794655,5.156568432152162,3.812799852393259,2.4866287319757316
9.346621829793342,13.99308647625799,0.0,4.088551328606126,2.5356923256617656,5.157199646635081,3.2748892858297647,1.8372776411440728
9.368116999408585,14.065086696378282,0.0,1.893644146378589,2.0969273201113836,4.608321071732674,2.865620665939489,1.7051100873597849
9.389612169023827,14.137086916498577,0.0,1.1203242740922923,2.0515451367789392,4.150534301427569,2.421632956328766,1.1551105602729017
9.411107338639074,14.209087136618871,0.0,0.38158472314870445,2.4872907271286686,4.138163340020622,1.9910331134541592,0.443482001418519
9.432602508254316,14.281087356739164,0.0,0.0,2.8931197871284806,4.244274465770496,1.3852956804127412,1.208622426438623
9.454097677869559,14.353087576859457,0.0,0.0,2.488351054047298,4.131739293437284,1.256586385973764,0.7645523893365027
9.475592847484803,14.425087796979753,0.0,0.0,2.5989174544832396,4.70431867282238,0.8487588635919835,0.9930913159416187
9.497088017100046,14.497088017100046,0.0,0.0,2.1027811828045926,4.449844863336496,0.8845830052213206,0.6209837730625722
