Ветер-От,Ветер-До,Солнце-Восток,Солнце-Запад,Больницы,Заводы,Дома А,Дома Б
8.190704870596637,9.6553513352431,11.982570671476912,14.31675187781851,6.001052515784292,8.370456026046627,1.3384101424275865,1.2002283517723655
8.209419259536055,9.724570774687571,10.138373892176627,14.5,6.387083699006034,8.354102313586267,1.6238574562934316,1.896316262783309
8.22813364847547,9.793790214132038,9.795249119649364,14.362652484150075,5.8569149737582595,8.773864131505748,2.077794223955942,2.1557824699819412
8.246848037414887,9.863009653576505,9.203885272890334,14.232231459951496,6.296148069122629,9.29432256961155,1.5065836840922524,2.602180797220836
8.265562426354306,9.932229093020972,8.544555652896316,14.086753110504414,6.2637074979170615,9.248314188822121,1.8926724926660468,2.992386245382166
8.284276815293723,10.001448532465439,7.683841079293599,13.119600917807327,5.5624523276072555,8.750241291037007,2.2710218476922694,3.220936148332399
8.302991204233138,10.070667971909906,6.773589827947482,11.974089909472363,5.1071823204033935,8.868619756063564,2.4457162105098833,3.5264204542668187
8.321705593172556,10.139887411354374,5.810949454823427,10.125493439847222,5.0264294882556015,7.8990675503881045,2.7052733554247794,3.541481103002398
8.340419982111975,10.209106850798843,4.796567329656671,9.785375874117117,4.449877098018308,7.416387582220026,3.1083537062391526,3.20712086038411
8.35913437105139,10.27832629024331,4.085355492580486,9.204044304879371,4.019754044007501,7.01169767193314,3.3228736270849435,3.6952952228931473
8.377848759990808,10.347545729687777,1.8828688004822227,8.53640701687899,3.4152455075568624,6.988418637563856,3.4731746417700466,3.4806555943429096
8.396563148930225,10.416765169132244,1.1046855116484673,7.647267403094828,3.48545031834785,6.366116920078019,4.170729992203986,3.7110001282080445
8.415277537869642,10.485984608576711,0.3539853254740977,6.7627463919826,4.560222252817723,6.3306092354912105,4.765937502637902,3.256604991102073
8.433991926809057,10.555204048021178,0.0,5.802352697071211,3.093930012170155,5.8157349958530595,4.133849636949415,2.754376262560002
8.452706315748475,10.624423487465647,0.0,4.783496679102832,3.0539142591349617,5.210658182052643,3.785807404683105,2.6244806405727545
8.471420704687892,10.693642926910115,0.0,4.078696612330991,2.5886601451482774,5.412314682358135,3.23734492577911,1.9411066874907248
8.490135093627309,10.762862366354582,0.0,1.8757229778442257,1.9083761926344533,4.691217853434207,3.0080897030996994,1.6265318338456969
8.508849482566726,10.83208180579905,0.0,1.122115221859272,1.9838134200545223,4.521555286968308,2.2451863844255646,1.2169496045507704
8.527563871506143,10.901301245243516,0.0,0.35858847107738123,2.435121030816868,3.977339913313323,2.149126114735205,0.3148810377713131
8.546278260445561,10.970520684687985,0.0,0.0,2.974102987108889,4.448882390999155,1.7152081524161804,0.9874298847123872
8.564992649384976,11.039740124132452,0.0,0.0,2.392722511355176,4.45725942192636,0.9803732447747929,1.0797340592101536
8.583707038324395,11.10895956357692,0.0,0.0,2.4539324397682036,4.460225710538591,0.8617382001972445,1.0208363341033695
8.602421427263812,11.178179003021388,0.0,0.0,2.0123342021855097,4.365559405203603,0.5918474122855034,0.8877185713732043
8.621135816203228,11.247398442465855,0.0,0.0,1.5067123083166447,4.837902657186003,0.5116746495020399,0.6939662703203043
8.639850205142645,11.316617881910322,0.0,0.0,1.8759416511150497,4.542685357341686,0.45325263172367897,1.0531649260413567
8.658564594082062,11.385837321354789,0.8829278064966293,0.0,2.04022159509249,4.522807724596511,0.49589860197477087,0.6916993625766674
8.67727898302148,11.455056760799259,1.3962576486479878,0.0,2.3752688852911055,4.8912173552694425,0.6645410285204402,1.0893919212114738
8.695993371960896,11.524276200243724,2.1644735762270138,0.0,2.4036576690271687,4.916176103760089,1.003569815116624,0.9528064639955025
8.714707760900314,11.593495639688193,2.5852237841887713,0.0,3.4635997355256825,4.7135427393461065,0.7834278094584939,0.9291499387020405
8.73342214983973,11.66271507913266,3.1557526878000597,0.0,4.10929099778552,5.054733980401863,0.7787976511440271,1.2592420001851956
8.752136538779148,11.731934518577127,3.5228474138086736,0.0,5.024862904563652,4.9910130399358525,1.0412206263641606,1.4096552248532812
8.770850927718564,11.801153958021596,4.2168842634119414,0.8738536346276645,5.320974349755742,5.425256848215392,0.910386116425987,1.2610470688690478
8.789565316657981,11.870373397466063,5.110441783321909,1.412970535283206,5.812171756803196,5.865261617537186,1.1582510692194736,1.5975369348794564
8.808279705597398,11.939592836910531,6.011350162972089,2.157241693714109,6.732805890708464,6.2130580271275075,1.5085495940982807,1.7180441439292982
8.826994094536815,12.008812276354996,6.933694881300284,2.5763291249264775,7.089511188115334,6.342162048926408,1.4980506552053938,1.9718605926573178
8.845708483476233,12.078031715799465,7.9022028354187475,3.1299101778954603,7.471334503353529,6.650524373719974,1.7139708632842128,2.4574874994755374
8.86442287241565,12.147251155243932,8.850594462937321,3.5386965951480804,7.8439038377375585,6.219257255875078,1.8438851897785715,2.4815695354339384
8.883137261355067,12.2164705946884,9.959798999528449,4.198302187448071,6.946916457924062,6.775191555841229,1.9970651224942246,2.4605130403155258
8.901851650294484,12.285690034132868,10.852216426002938,5.089030211222898,7.415998506106631,6.595510246703047,1.8984335221946627,1.7942578888348555
8.9205660392339,12.354909473577335,11.760533111930428,6.005520789754201,7.152295757369904,6.974388769921687,2.2154335641442047,1.4905464083154791
8.93928042817332,12.424128913021804,12.67236609828788,6.931707284514031,7.13773335547146,7.030210385900124,2.1530653977561767,1.4350148984080628
8.957994817112734,12.49334835246627,13.120163216950461,7.885736519030906,6.723890686169755,7.095124159899287,2.0555088718994665,1.1095448782338464
8.976709206052153,12.562567791910737,13.38016359065158,8.849097586400168,6.924065363315496,7.043060604960686,1.866963172034764,1.1348825142873418
8.995423594991568,12.631787231355204,13.579194417036314,9.948142486121439,6.324488605175238,7.604178549141914,1.5676495065607239,1.2663946603012013
9.014137983930986,12.701006670799671,13.55834138618303,10.840165197434501,6.258336211961146,8.243214605107317,1.387622681961382,1.3609986900781985
9.032852372870403,12.770226110244142,13.564920425107042,11.738495060548834,5.714029705295922,9.061020294049504,1.2305247730405613,1.410554100238806
9.05156676180982,12.839445549688607,13.565169006666038,12.63588745645369,5.82301124878051,8.710564096945333,1.2741205725572033,1.3357550856723703
9.070281150749237,12.908664989133076,12.740279092265347,13.088313397554826,5.700861897445484,8.596099460161888,1.0562063950714458,1.7111736424460715
9.088995539688653,12.977884428577543,11.76421083203562,13.374388029852001,5.1101052308011115,8.83275053130702,1.0200234404756447,1.455838561184096
9.10770992862807,13.04710386802201,9.951736778190291,13.54006030033921,5.699190010140976,8.23992938404251,1.396758731844387,2.1335265877804828
9.126424317567487,13.116323307466477,9.493880571613722,13.566316247682755,5.186661179441624,9.098503685386396,1.7027881054504173,2.1570033310387817
9.145138706506906,13.185542746910945,8.870931486925405,13.55650152069014,5.740103651143234,8.961819922712126,1.8285494874921813,2.8412626691271847
9.163853095446322,13.254762186355414,8.145175647396053,13.544236124804058,5.81729153318542,8.928946375336405,1.6736249490247774,3.001176134362411
9.18256748438574,13.32398162579988,7.240711354824659,12.753349147146166,5.383440618676973,8.988066622093259,2.190233736484073,3.232450204721617
9.201281873325156,13.393201065244348,6.340394013837955,11.73878542603956,4.8050809774749075,8.974272136116777,2.1801387886889523,3.349438632319303
9.219996262264573,13.462420504688815,5.436114294352292,9.941703923412705,4.990971892147803,7.849854024430552,2.8987016656763043,3.637995396905186
9.238710651203991,13.531639944133282,4.5170154513853005,9.481759666236357,4.524472059477903,7.287111515625381,2.75474082446995,3.0473466357478642
9.257425040143406,13.600859383577749,3.892925145152773,8.85321254152805,4.0541245534759565,6.760963857545566,3.1448380098426747,3.6887499758530597
9.276139429082823,13.670078823022218,1.8206994364383795,8.124442080411143,3.4194741132812325,6.293917642651617,3.781392427166925,3.5273355964530664
9.294853818022242,13.739298262466686,1.1002775085916747,7.233469234814952,3.38313978948367,6.250903917982057,4.330221439587351,3.4061983153040667
9.313568206961659,13.808517701911153,0.3720584845486462,6.328679413886609,4.594442233611406,5.6966260732996234,5.114412999763921,3.113452225518847
9.332282595901075,13.87773714135562,0.0,5.4335838118346365,3.1025100209967214,5.534170034291818,4.5770585553445,2.6651875011231136
9.350996984840492,13.946956580800087,0.0,4.515604255526311,3.0484462536457264,4.471682566515915,4.136040171117083,2.84840603797621
9.369711373779909,14.016176020244556,0.0,3.892208604582514,2.4362610179948785,5.04308223822287,3.5021283718906493,1.923276350164511
9.388425762719327,14.085395459689025,0.0,1.8068005461677534,2.0747259429710305,4.507678547128908,3.1287278665359928,1.7512776619205492
9.407140151658743,14.15461489913349,0.0,1.090653263395575,2.1091269937289505,4.123288262895265,2.274183134886928,1.0305980267518446
9.425854540598161,14.223834338577959,0.0,0.3504913954839488,2.4256024503793108,3.9407785950357166,2.0434958594111783,0.6347931857501592
9.444568929537578,14.293053778022426,0.0,0.0,3.0416943311038547,4.135476697838393,1.5138349401316344,0.8512720824319544
9.463283318476993,14.362273217466893,0.0,0.0,2.55295875438187,4.310476725600292,1.1341647565698585,0.6589730457713946
9.48199770741641,14.43149265691136,0.0,0.0,2.480612487219409,4.4965771611610155,0.8943849565880708,0.6071801647771241
9.500712096355828,14.500712096355828,0.0,0.0,1.8845842905174248,4.540652532586859,0.6909796852547572,0.675855207772482
