Ветер-От,Ветер-До,Солнце-Восток,Солнце-Запад,Больницы,Заводы,Дома А,Дома Б
11.841150170295602,13.154281483426915,14.241657973367861,12.206539727384888,6.223760228321687,9.413194113305593,1.3560690935700235,1.6200552656733573
11.748962412989439,13.112598776625802,14.089135354590454,13.296129301323681,6.275245533446425,9.054495662770938,1.0044701897509176,1.1854039248995183
11.656774655683273,13.070916069824687,13.124781534187754,13.877229552748567,6.467447387195698,9.18063797070772,1.2360439849796532,1.2581956564380252
11.564586898377108,13.029233363023573,11.974040255501414,14.29694328911627,5.782386311045027,9.152108750411251,1.2152888505733743,1.5142140787254352
11.472399141070946,12.98755065622246,9.950012845937696,14.5,6.298249363904061,8.781479478532525,1.1218504522755515,1.9404821861893906
11.380211383764781,12.945867949421347,9.495927272525499,14.367995429268488,5.792266614900769,9.402449053665087,1.7346748326799921,2.024111209223208
11.288023626458614,12.90418524262023,8.864707920112993,14.22391158512302,6.226787129739903,9.317274574580285,1.5254344733367178,2.4618867854634323
11.195835869152452,12.862502535819118,8.130578937488497,14.111858295461795,6.2206951187862645,9.519926639795832,1.7333844722019303,2.9787118413818883
11.103648111846287,12.820819829018005,7.220469046062735,13.139371986856741,5.694131560924127,9.109659592239904,2.0936458689262976,3.1719117584851455
11.01146035454012,12.779137122216888,6.311860189770725,11.970174502715517,5.16249321590136,9.12037390915727,2.064462255367013,3.2408533799412074
10.919272597233956,12.737454415415776,5.431241939761878,9.942260263084137,5.211715100727692,8.249733849585047,2.760303058775608,3.3129493068847307
10.827084839927794,12.695771708614663,4.527697482908571,9.483559295476434,4.593117724503298,7.642596939012628,3.113230006323708,3.077776666170192
10.734897082621627,12.654089001813546,3.885969446868221,8.86983191879946,4.216888123821395,6.97715463712905,3.1993387944411174,3.6039867360312794
10.642709325315463,12.612406295012432,1.8189515544116877,8.141679648136412,3.684716905256127,6.640929130561607,3.8971644248934734,3.566789832104423
10.5505215680093,12.570723588211319,1.0866296822531214,7.214893660017138,3.68262224700918,6.502899069550126,3.9728500321792466,3.2162640240220925
10.458333810703133,12.529040881410204,0.3508810403156372,6.3228067665979095,4.760979934038217,5.950435632116615,4.776998380014374,3.277853085412298
10.366146053396967,12.487358174609088,0.0,5.431777968040055,3.2107319588454653,6.08869033701532,4.060340475005094,2.468644700165735
10.273958296090804,12.445675467807977,0.0,4.531257656617985,3.2404417894660518,4.983839059940114,4.155441623648594,2.411768435458302
10.18177053878464,12.403992761006862,0.0,3.8882531850802766,2.712356012416799,5.231884921353821,3.488820887011663,2.0308091479847614
10.089582781478475,12.362310054205746,0.0,1.8027579439073915,2.1247348864493074,4.444366711456049,2.5936343209681905,1.3091200937752787
9.99739502417231,12.320627347404635,0.0,1.0730603552844724,2.0431359495746197,4.415604934377036,2.3404048123561596,1.3081634518138825
9.905207266866148,12.27894464060352,0.0,0.3700752358210684,2.655268822552382,4.004988816245512,2.3479455907451547,0.1816950322757086
9.81301950955998,12.237261933802404,0.0,0.0,3.025562679006495,3.9695279239678976,1.3045916763916807,1.1087333439491562
9.720831752253815,12.19557922700129,0.0,0.0,2.4339029467221156,4.3805678466221885,1.0838698505380113,0.8642141657170728
9.628643994947652,12.153896520200178,0.0,0.0,2.5922832416935297,4.742342918436989,1.0453515647668619,0.8438279276785117
9.536456237641488,12.112213813399062,0.0,0.0,1.9563351829176014,4.463945730874368,0.7022159942012196,1.032100304914854
9.444268480335321,12.070531106597947,0.0,0.0,1.4560666751941989,4.808368598435039,0.7494750208947447,0.9470998793358458
9.352080723029157,12.028848399796836,0.0,0.0,2.009706567740195,4.640068617721658,0.937740772240518,1.0271160377601096
9.259892965722994,11.98716569299572,0.8936317387025167,0.0,1.9262368505555372,4.876219496713718,0.916364958573487,0.8661223494839627
9.167705208416828,11.945482986194605,1.408736573408627,0.0,2.5241988716156825,4.918636079217839,0.6311751118582837,1.1390260088238287
9.075517451110665,11.903800279393494,2.183139738877616,0.0,2.4272180578394633,5.114544567536357,1.0125547162739617,1.102897706614172
8.9833296938045,11.862117572592378,2.5695361180328176,0.0,3.5469462410585053,4.704306089247616,1.0514547558955034,1.1223772938919527
8.891141936498334,11.820434865791263,3.1354595828058582,0.0,4.099748237866675,5.018946220940578,1.1383505566411887,1.0810098246583841
8.79895417919217,11.778752158990152,3.538794550514355,0.0,4.877310350846435,5.06859314802137,1.0262335259983835,1.340372930092917
8.706766421886005,11.737069452189036,4.209695979530369,0.9085003455393604,5.405534891498781,5.3245906662780955,0.907472871548531,1.576853113616598
8.614578664579842,11.695386745387921,5.103360723703864,1.4467273769101936,6.063066240173795,5.610244728981716,0.7631530570767496,1.7426146227978105
8.522390907273676,11.653704038586808,6.018793175925188,2.2492963807410824,7.103208509901507,6.223866481340508,1.1007241246167312,1.7269516771389448
8.430203149967511,11.612021331785694,6.949502659946006,2.702094333587319,7.51719621659884,6.265507470397808,1.3122930546027145,1.7772670881605939
8.338015392661346,11.57033862498458,7.878937751441416,3.3410935207662154,8.034637895403135,6.5267298506865234,1.573247406691069,2.0199155085556035
8.245827635355182,11.528655918183466,8.848219549927322,3.804572799533651,8.396876425398851,6.649596497262088,1.586252294348514,2.34757543761926
8.153639878049018,11.486973211382352,9.939946004647371,4.507809478618399,7.4135595316322425,6.955613318822909,1.9266269835040968,2.2788556955235313
8.061452120742853,11.445290504581237,10.855229718308307,5.419096938647565,7.9175776006822955,6.497738337847946,1.8952701218129318,1.786249636830841
7.9692643634366895,11.403607797780124,11.73673598127806,6.335317086438814,7.4175102246054925,6.63705084261401,2.1652350592585208,1.6042374737086518
7.877076606130523,11.361925090979009,12.64146022724105,7.24425185340572,7.424311669013962,6.848398722302588,2.091209742811967,1.2925162790781966
7.784888848824359,11.320242384177895,13.088910410911687,8.137781323850964,7.0102954680686045,6.8837323869748674,2.168423840162715,1.3839550854968188
7.692701091518195,11.27855967737678,13.374799470658797,9.025946883617785,6.934597927786451,7.138748460622893,1.8245583283155662,1.494877595656929
7.60051333421203,11.236876970575667,13.56199299792035,9.73135053924711,6.449020611988837,7.464890506835009,1.2128476925159641,1.382417777875147
7.508325576905866,11.195194263774553,13.542931560675191,10.52186282416434,6.608260556707468,7.7601991979680305,1.244341209847426,1.3798934486250667
7.4161378195997,11.153511556973438,13.567374378295812,11.293056793906885,6.012368497298704,8.50944175316318,1.379047961631227,1.651264029420242
7.323950062293536,11.111828850172323,13.567497820718728,12.01681655231819,5.977138032941834,8.181535805544343,1.1568901403808063,1.1358069692107022
7.231762304987372,11.070146143371211,12.738804373769078,12.312974935697925,6.100319592409728,8.421428784767027,0.9977791359060484,1.5551580281152917
7.139574547681207,11.028463436570096,11.752072504691032,12.423902900097342,5.44625999946726,7.841347056500819,1.1707331502276617,1.0952946806528763
7.047386790375042,10.98678072976898,9.949844536878663,12.618567959472186,5.904482985353639,7.541559585216372,1.4212371278537888,1.7025366330678444
6.955199033068878,10.945098022967867,9.478395719331454,12.752573966022583,5.544503786143502,8.676476737456094,1.9680778906718854,2.160870287626435
6.863011275762712,10.903415316166752,8.842691179201568,12.867283290046943,5.928521799319857,8.679220012966049,1.7881502211612,2.135537333486004
6.770823518456548,10.861732609365639,8.144807569404795,13.011267999683547,6.055754884644514,8.58202535943745,1.9585001865101397,2.5460230314344265
6.6786357611503835,10.820049902564525,7.216891388561337,12.353269884276578,5.435695356648284,8.599361528515225,2.0951607460291055,2.7762205356047818
6.58644800384422,10.77836719576341,6.340641908535551,11.523800018349053,4.966148695400515,8.4565063802676,2.341442928456366,3.4105513726736554
6.494260246538055,10.736684488962297,5.4330406892182515,10.153266706878068,5.216061076267921,7.87381356445799,2.9156543756764117,3.639785107934004
6.402072489231891,10.695001782161183,4.521679171037388,9.785010327797314,4.602680956121685,7.672480826779706,2.6954638528806956,3.105342862200395
6.309884731925725,10.653319075360068,3.8870157443070683,9.198352102189416,4.260135694652773,7.0324916042948535,3.3318221645837145,3.7645057974928204
6.21769697461956,10.611636368558955,1.818016800279372,8.54282363608923,3.7852538939002285,7.036202954334763,3.9129645123535077,3.3841719209094316
6.125509217313396,10.569953661757841,1.0873920847322642,7.666287350807992,3.5897128271598597,6.518924154598487,4.180602151257544,3.567527804196548
6.033321460007231,10.528270954956726,0.3623487359090651,6.779075795244096,4.769352059984829,6.043356773271732,4.628121126187553,3.2694772979820237
5.941133702701067,10.486588248155613,0.0,5.786990588091425,3.274912510356706,5.819991484159073,4.354637217658305,2.746969590739998
5.848945945394902,10.444905541354498,0.0,4.785553171931524,3.246518174796583,5.103692332211312,4.187761897159881,2.7375671039537095
5.756758188088738,10.403222834553384,0.0,4.081607907082146,2.57742872899962,4.960163420041635,3.4610840778364467,1.785862876341816
5.664570430782572,10.361540127752269,0.0,1.877110432252518,1.9909385763837673,4.4208058026940735,2.5598730768065474,1.5932727867995709
5.572382673476408,10.319857420951156,0.0,1.122335169011485,1.9832010786831862,4.474760273396186,2.204828524228441,1.3584106087969594
5.480194916170245,10.27817471415004,0.0,0.36876317857285273,2.43856527258844,4.287471596374062,1.941516631781855,0.29538221672667875
5.388007158864078,10.236492007348927,0.0,0.0,3.034221761642572,4.404678191578263,1.448624685881966,1.2398526269885033
5.295819401557914,10.194809300547814,0.0,0.0,2.6159644331015364,4.105601856017974,1.0204842032857722,1.1085325143119105
5.203631644251749,10.153126593746698,0.0,0.0,2.402650926656377,4.762128901291243,0.5934309338125677,0.6065578725537764
5.111443886945585,10.111443886945585,0.0,0.0,1.94722555353102,4.323996163773545,0.8316842865586418,0.6572956878925491
